xgb_prob,xgb_score,target,xgb_pred
0.0018574173825213,933.4212,0,0
0.0014758261392011,933.7455,0,0
0.0009072101976942,934.2289,0,0
0.0047002923190874,931.0048,0,0
0.0008986495346859,934.2361,0,0
0.0009896539580452,934.1588,0,0
0.0015116656103475,933.7151,0,0
0.00169157792308,933.5622,0,0
0.000967485611146,934.1776,0,0
4.575237695253742e-06,934.9961,0,0
0.0011514265809136,934.0213,0,0
0.0010072365188962,934.1438,0,0
0.0470749271459723,894.9863,0,0
0.0022190831423945,933.1138,0,0
0.0011156637245558,934.0517,0,0
0.0073616274272652,928.7426,0,0
0.001316207987418,933.8812,0,0
0.001316207987418,933.8812,0,0
0.0013005178056087,933.8946,0,0
0.0013005178056087,933.8946,0,0
0.0057628041041969,930.1016,0,0
0.0096176564042415,926.825,0,0
2.772296113298117e-05,934.9764,0,0
2.2067865365326408e-05,934.9812,0,0
0.0001535164132137,934.8695,0,0
0.0004021108251274,934.6582,0,0
0.0102122141518595,926.3196,0,0
0.0124133261958579,924.4487,0,0
0.0020431693896668,933.2633,0,0
0.0073097757106297,928.7867,0,0
0.000645458726782,934.4514,0,0
9.988281039357046e-05,934.9151,0,0
0.0443077242876087,897.3384,0,0
0.0004043981791801,934.6563,0,0
0.0020972899197968,933.2173,0,0
0.0002799811991105,934.762,0,0
0.0007052222140889,934.4006,0,0
5.845407958332907e-05,934.9503,0,0
4.1231183599896266e-07,934.9996,0,0
0.0030185840561748,932.4342,0,0
0.0002025099896357,934.8279,0,0
0.0003562086457608,934.6972,0,0
0.0014057718557136,933.8051,0,0
0.0007768756519894,934.3397,0,0
5.888924151400001e-08,934.9999,0,0
0.0011076840099941,934.0585,0,0
3.3179126149977544e-05,934.9718,0,0
0.2389957365749216,731.8536,0,0
0.0080456373554281,928.1612,0,0
0.0003135010177365,934.7335,0,0
0.0016142910098588,933.6279,0,0
0.000368779761069,934.6865,0,0
0.0015778833166837,933.6588,0,0
0.0110622242198349,925.5971,0,0
8.289038172632218e-05,934.9295,0,0
0.0002722511501414,934.7686,0,0
0.0011928732116963,933.9861,0,0
9.872956913191257e-06,934.9916,0,0
0.0021348881947505,933.1853,0,0
0.0007887906881661,934.3295,0,0
1.520702043390682e-07,934.9999,0,0
1.520702043390682e-07,934.9999,0,0
2.574671395232153e-07,934.9998,0,0
2.574671395232153e-07,934.9998,0,0
0.0023374777715473,933.0131,0,0
0.0046535150302815,931.0445,0,0
0.242099441806025,729.2155,0,0
4.419399664285377e-06,934.9962,0,0
0.0005361563425132,934.5443,0,0
0.0002139437865282,934.8181,0,0
0.0023150319354631,933.0322,0,0
0.0010696403159724,934.0908,0,0
0.0035454603159781,931.9864,0,0
0.0268733648650797,912.1576,0,0
0.0033335480691017,932.1665,0,0
2.9504156903894087e-06,934.9975,0,0
0.0026975892570343,932.707,0,0
0.0009707756853452,934.1748,0,0
5.338869177194982e-08,935.0,0,0
0.0003718442415497,934.6839,0,0
0.0003459661647721,934.7059,0,0
0.0154239991495038,921.8896,0,0
8.748095790166608e-05,934.9256,0,0
0.1124630205094051,839.4064,0,0
0.0006946134649109,934.4096,0,0
0.0009295370821629,934.2099,0,0
3.948657328623281e-07,934.9997,0,0
5.828587202899261e-05,934.9505,0,0
0.0051960957997968,930.5833,0,0
0.0006043180519286,934.4863,0,0
0.0048133581139432,930.9086,0,0
0.0089620509696163,927.3823,0,0
1.1272148202211155e-05,934.9904,0,0
0.0003971867247731,934.6624,0,0
0.0009915400943365,934.1572,0,0
0.0116419958927963,925.1043,0,0
6.086915487786862e-14,935.0,0,0
0.0009286238701021,934.2107,0,0
0.0005430954263265,934.5384,0,0
0.0023105790054569,933.036,0,0
0.0017636928451362,933.5009,0,0
0.0556061153199657,887.7348,0,0
1.1207687975626573e-05,934.9905,0,0
0.0198306900837009,918.1439,0,0
0.0097470632246071,926.715,0,0
0.0226632323409716,915.7363,0,0
0.0031199670300828,932.348,0,0
0.0049656053221669,930.7792,0,0
0.004501412640366,931.1738,0,0
1.9287365329951407e-06,934.9984,0,0
0.0024467969637651,932.9202,0,0
1.019508952474684e-07,934.9999,0,0
0.0033089508922134,932.1874,0,0
0.1659924532118679,793.9064,0,0
0.0010057729252418,934.1451,0,0
0.0004713865253711,934.5993,0,0
0.0222009833239195,916.1292,0,0
0.0026973135633395,932.7073,0,0
8.392430116774339e-12,935.0,0,0
0.0016207055270769,933.6224,0,0
0.0004437231661358,934.6228,0,0
0.0034276403266341,932.0865,0,0
7.43247392198834e-11,935.0,0,0
0.0002248813247014,934.8089,0,0
0.0012043175082158,933.9763,0,0
0.0151377944011495,922.1329,0,0
0.0057848275907273,930.0829,0,0
0.0002993094412266,934.7456,0,0
7.09956827827856e-05,934.9397,0,0
0.0058183296689877,930.0544,0,0
0.0006744567984106,934.4267,0,0
8.282510407995348e-06,934.993,0,0
0.0011041080668758,934.0615,0,0
0.000413112297173,934.6489,0,0
0.0019619732068661,933.3323,0,0
0.0108673884684478,925.7627,0,0
0.2162221207613983,751.2112,0,0
0.0007296633469049,934.3798,0,0
0.0039229205368477,931.6655,0,0
0.0096970779689385,926.7575,0,0
0.0073021209933797,928.7932,0,0
0.0010749003627537,934.0863,0,0
0.0658589262543996,879.0199,0,0
0.0002048142901446,934.8259,0,0
0.0001851613127479,934.8426,0,0
0.0018383024352222,933.4374,0,0
8.097383543915701e-05,934.9312,0,0
0.0013029843762486,933.8925,0,0
0.000945887346277,934.196,0,0
0.0040525800862775,931.5553,0,0
0.0112626976764096,925.4267,0,0
0.0008088468877416,934.3125,0,0
5.931718178728787e-05,934.9496,0,0
0.001278245589572,933.9135,0,0
0.0019129602890672,933.374,0,0
0.0030114068842183,932.4403,0,0
0.005741705674122,930.1196,0,0
0.0001225105396404,934.8959,0,0
0.0177989348306353,919.8709,0,0
4.219998610400875e-05,934.9641,0,0
0.0090603601626392,927.2987,0,0
0.0005310531009458,934.5486,0,0
0.0034873697484323,932.0357,0,0
1.5106590882342114e-08,935.0,0,0
0.0052653636644694,930.5244,0,0
0.013295194302921,923.6991,0,0
3.589602689717384e-05,934.9695,0,0
4.763315734090093e-05,934.9595,0,0
0.0020929519542813,933.221,0,0
0.0012373031407159,933.9483,0,0
0.0122449409647428,924.5918,0,0
0.0514871667713564,891.2359,0,0
0.0012949798234239,933.8993,0,0
0.005090395253437,930.6732,0,0
0.0050288965669663,930.7254,0,0
3.8513528038185e-06,934.9967,0,0
0.0008431037569637,934.2834,0,0
0.0010414888970447,934.1147,0,0
0.0315891518279084,908.1492,0,0
0.0016016293417868,933.6386,0,0
0.0002472220360473,934.7899,0,0
0.0014594620697018,933.7595,0,0
0.0024421140725664,932.9242,0,0
0.0006472492121841,934.4498,0,0
0.0007859664664082,934.3319,0,0
5.2239659003577855e-05,934.9556,0,0
0.000397468756821,934.6622,0,0
0.0003416231071468,934.7096,0,0
0.0002044027474497,934.8263,0,0
0.0099707543300616,926.5249,0,0
0.000617269341159,934.4753,0,0
0.0013626844467321,933.8417,0,0
0.0046289656074513,931.0654,0,0
0.0001806270806818,934.8465,0,0
0.000758014419589,934.3557,0,0
0.0015011660390233,933.724,0,0
0.000972635490684,934.1733,0,0
0.0002665847326205,934.7734,0,0
0.0001238788652042,934.8947,0,0
0.0024168339596509,932.9457,0,0
0.010459261953712,926.1096,0,0
0.0131113861827357,923.8553,0,0
0.0003366676176168,934.7138,0,0
0.000307995446782,934.7382,0,0
5.109130005873333e-05,934.9566,0,0
0.0051146122444698,930.6526,0,0
1.726787584946193e-07,934.9999,0,0
4.2802095833169526e-05,934.9636,0,0
0.0052673321917395,930.5228,0,0
0.0004229400155475,934.6405,0,0
0.0001678802622421,934.8573,0,0
3.532105998547574e-05,934.97,0,0
0.0356992641574966,904.6556,0,0
0.0001604489746991,934.8636,0,0
0.0012479699711883,933.9392,0,0
4.396608172503868e-05,934.9626,0,0
4.132097611467868e-08,935.0,0,0
0.0039289466720057,931.6604,0,0
9.78206580539913e-06,934.9917,0,0
0.0029873198199795,932.4608,0,0
0.0007097069609927,934.3967,0,0
0.4028562561975847,592.5722,0,0
0.0001985693242574,934.8312,0,0
0.0008036203555729,934.3169,0,0
0.1822346656762504,780.1005,0,0
0.011934970447542,924.8553,0,0
0.0003185233713913,934.7293,0,0
0.0009846506092109,934.163,0,0
0.0012732626284047,933.9177,0,0
0.0003587832073598,934.695,0,0
0.002494571184003,932.8796,0,0
0.000782613540935,934.3348,0,0
0.0035904949631379,931.9481,0,0
0.3155795122434482,666.7574,0,0
0.0017438686346759,933.5177,0,0
0.0002468823452478,934.7902,0,0
0.0031732703870336,932.3027,0,0
0.0003156099377497,934.7317,0,0
0.0014144501057052,933.7977,0,0
0.0007633174088616,934.3512,0,0
0.0005405765243743,934.5405,0,0
0.2814741501955315,695.747,0,0
2.3344643075723425e-05,934.9802,0,0
0.0037706132308077,931.795,0,0
0.0001373190355088,934.8833,0,0
0.3220713738725304,661.2393,0,0
0.0093794220198225,927.0275,0,0
0.0193688670840784,918.5365,0,0
0.0001518392775966,934.8709,0,0
0.0011620873187749,934.0122,0,0
0.0006928349620192,934.4111,0,0
0.000708899745253,934.3974,0,0
2.2150211819207785e-07,934.9998,0,0
0.0510018605207037,891.6484,0,0
0.0001869548579335,934.8411,0,0
0.0016669329456973,933.5831,0,0
0.0027225315249054,932.6858,0,0
0.0009240219815042,934.2146,0,0
4.062779081667291e-06,934.9965,0,0
3.401253167275512e-05,934.9711,0,0
2.219841561080743e-09,935.0,0,0
3.65487916869925e-05,934.9689,0,0
0.0018408022072255,933.4353,0,0
0.0222720646490104,916.0687,0,0
0.0321142352630624,907.7029,0,0
0.0181042009030957,919.6114,0,0
0.0028034091745322,932.6171,0,0
0.0285109097779058,910.7657,0,0
0.0012668080715734,933.9232,0,0
0.0096339660113092,926.8111,0,0
7.12778299339326e-05,934.9394,0,0
0.0109232830723007,925.7152,0,0
0.0038792809363901,931.7026,0,0
0.0199823085414383,918.015,0,0
0.0013519658458856,933.8508,0,0
0.0026962211363915,932.7082,0,0
0.0021286859487548,933.1906,0,0
0.0012840305470488,933.9086,0,0
0.0001073580805033,934.9087,0,0
9.373374932198392e-05,934.9203,0,0
0.0003599995106755,934.694,0,0
0.1156459308436567,836.701,0,0
0.0012845337343159,933.9081,0,0
0.0021366173562679,933.1839,0,0
0.0007298770981394,934.3796,0,0
0.0179000130606832,919.785,0,0
2.292304235616171e-05,934.9805,0,0
0.0003716054006891,934.6841,0,0
0.000270801527695,934.7698,0,0
0.0002042342286129,934.8264,0,0
0.0096034125768087,926.8371,0,0
0.0010304209806241,934.1241,0,0
0.0263654030044422,912.5894,0,0
0.0111813239778299,925.4959,0,0
0.0008193477572805,934.3036,0,0
9.688944422489888e-05,934.9176,0,0
0.002237268143264,933.0983,0,0
0.0001341155257157,934.886,0,0
0.0173578372881474,920.2458,0,0
0.005518253191719,930.3095,0,0
0.001028073945557,934.1261,0,0
0.0010814581080125,934.0808,0,0
0.0012218362407304,933.9614,0,0
0.0014457762752712,933.7711,0,0
0.0271777780528158,911.8989,0,0
0.0007691163367061,934.3463,0,0
0.0171869131480742,920.3911,0,0
0.0154988949534302,921.8259,0,0
0.0002509437945902,934.7867,0,0
0.0019297648194304,933.3597,0,0
0.0049736136210469,930.7724,0,0
0.0019027337164259,933.3827,0,0
0.0361611741441545,904.263,0,0
0.0010068675447264,934.1442,0,0
0.0017535852456633,933.5095,0,0
0.000695378506561,934.4089,0,0
0.0003368276202081,934.7137,0,0
0.0010311775058831,934.1235,0,0
0.2283403887980288,740.9107,0,0
0.0023302634416971,933.0193,0,0
0.0014970849570834,933.7275,0,0
0.0002664021464874,934.7736,0,0
0.0007085405694827,934.3977,0,0
0.0016637881427095,933.5858,0,0
0.0005580630861454,934.5256,0,0
0.0327924767951687,907.1264,0,0
0.0032825924650126,932.2098,0,0
5.8400789958417165e-05,934.9504,0,0
0.0088488814889115,927.4785,0,0
0.0023500743703172,933.0024,0,0
2.403441935155556e-05,934.9796,0,0
0.0016555701420458,933.5928,0,0
0.0030352595593102,932.42,0,0
0.0076346952381494,928.5105,0,0
0.0040234764241618,931.58,0,0
0.0017872316199536,933.4809,0,0
0.0015680567229145,933.6672,0,0
0.0198664756996561,918.1135,0,0
0.0006197155495196,934.4732,0,0
6.41187643896019e-07,934.9995,0,0
0.0003993280653734,934.6606,0,0
0.0008333124116813,934.2917,0,0
0.0006420795093552,934.4542,0,0
0.0073134778699817,928.7835,0,0
0.0008403298877015,934.2857,0,0
0.0241340279376727,914.4861,0,0
0.0006707350613614,934.4299,0,0
6.590312801569373e-07,934.9994,0,0
1.6689175472952716e-05,934.9858,0,0
0.0352822043040193,905.0101,0,0
0.0003400444160044,934.711,0,0
0.011837031440556,924.9385,0,0
3.964253549122942e-06,934.9966,0,0
0.0016506878167199,933.5969,0,0
0.0010798767848778,934.0821,0,0
1.1569203212345266e-11,935.0,0,0
0.0026464006398438,932.7506,0,0
0.0016606442471723,933.5885,0,0
0.0060632655697161,929.8462,0,0
0.0095495436580275,926.8829,0,0
0.0027103697845404,932.6962,0,0
0.0001477560814565,934.8744,0,0
0.0009745320285539,934.1716,0,0
0.0097161220529523,926.7413,0,0
1.87569412026323e-07,934.9998,0,0
0.0051705981571499,930.605,0,0
0.0002440541676493,934.7926,0,0
0.2104427069774658,756.1237,0,0
0.0017482078292192,933.514,0,0
0.0017018838456462,933.5534,0,0
0.0035796715748576,931.9573,0,0
0.0029003249512768,932.5347,0,0
0.0036413868691221,931.9048,0,0
0.001153003261735,934.0199,0,0
0.0052850401103117,930.5077,0,0
0.0038483355814817,931.7289,0,0
0.0055123315112203,930.3145,0,0
0.0001382604305936,934.8825,0,0
0.0004728281278776,934.5981,0,0
7.552474308838885e-05,934.9358,0,0
0.0435409026663053,897.9902,0,0
0.0029717409040936,932.474,0,0
0.002198743915267,933.1311,0,0
0.0055274445539202,930.3017,0,0
0.0015872102368373,933.6509,0,0
0.0003450045782035,934.7067,0,0
0.0014949479721918,933.7293,0,0
0.0249898618931161,913.7586,0,0
0.0002406063758631,934.7955,0,0
0.0062866657459325,929.6563,0,0
0.0599323838620191,884.0575,0,0
0.0296736995505175,909.7774,0,0
0.0008015300265651,934.3187,0,0
0.0043805971840777,931.2765,0,0
0.0028788547828384,932.553,0,0
0.006022906325839,929.8805,0,0
0.0063868040096695,929.5712,0,0
2.6201762044953966e-09,935.0,0,0
2.6117845737689136e-06,934.9978,0,0
0.2856361506269777,692.2093,0,0
0.0039186648501095,931.6691,0,0
0.0010207913042802,934.1323,0,0
0.011710281283775,925.0463,0,0
0.0006544037146845,934.4438,0,0
0.0005054963315787,934.5703,0,0
0.0003841623665618,934.6735,0,0
0.0001972825538322,934.8323,0,0
0.0038149647972663,931.7573,0,0
8.78863819004422e-05,934.9253,0,0
0.008158587607803,928.0652,0,0
0.0013359786663013,933.8644,0,0
0.0010455865101391,934.1113,0,0
0.0099602265253902,926.5338,0,0
2.437110022680578e-06,934.9979,0,0
0.0027512520119478,932.6614,0,0
0.0012053029801942,933.9755,0,0
0.0003431941742359,934.7083,0,0
0.0003013107239487,934.7439,0,0
0.0105716908512107,926.0141,0,0
0.0003013519739637,934.7439,0,0
0.0109085996315887,925.7277,0,0
0.0005192790294767,934.5586,0,0
0.0010206411900227,934.1325,0,0
0.0067632147614779,929.2513,0,0
0.0007073937879298,934.3987,0,0
0.0126760795078794,924.2253,0,0
0.0006467971507078,934.4502,0,0
0.0019512505259134,933.3414,0,0
0.001184325676789,933.9933,0,0
0.0002818838231608,934.7604,0,0
0.0003663411915779,934.6886,0,0
0.0015237980018379,933.7048,0,0
0.0011315089059143,934.0382,0,0
0.0033763438946763,932.1301,0,0
0.0002844345901985,934.7582,0,0
0.0007977310046423,934.3219,0,0
0.0012738947160482,933.9172,0,0
0.000189445256689,934.839,0,0
0.0020483994214795,933.2589,0,0
0.0004996324073525,934.5753,0,0
0.0066924085616035,929.3115,0,0
0.006482836740573,929.4896,0,0
0.0315688697887303,908.1665,0,0
0.000406760223271,934.6543,0,0
0.0007853232945545,934.3325,0,0
0.0007674783927619,934.3476,0,0
0.0001471512730297,934.8749,0,0
0.0019939738529353,933.3051,0,0
0.0001691024165454,934.8563,0,0
0.001268288637074,933.922,0,0
0.0073089476363917,928.7874,0,0
0.0187882322200491,919.03,0,0
0.0003866213823243,934.6714,0,0
0.0015369632357619,933.6936,0,0
0.0001034210695236,934.9121,0,0
0.0044018007869714,931.2585,0,0
0.0222467083112896,916.0903,0,0
0.001030206538986,934.1243,0,0
0.000752318779489,934.3605,0,0
0.0007862106427128,934.3317,0,0
0.0039687138891666,931.6266,0,0
0.0096470361361002,926.8,0,0
0.000804103009503,934.3165,0,0
0.0068353792519595,929.1899,0,0
0.0014566481118337,933.7618,0,0
0.0127352151197331,924.1751,0,0
0.0113160458472387,925.3814,0,0
0.0021373397314186,933.1833,0,0
5.016594984547213e-06,934.9957,0,0
0.0002116412228709,934.8201,0,0
0.0047871218608078,930.9309,0,0
0.0002974932436944,934.7471,0,0
0.0009693065454811,934.1761,0,0
1.1532127370623434e-12,935.0,0,0
0.0010275425379854,934.1266,0,0
0.0604113765583322,883.6503,0,0
0.0022369483449136,933.0986,0,0
0.0004386340127903,934.6272,0,0
0.0018665894830819,933.4134,0,0
0.0001489598681921,934.8734,0,0
0.0088550109831423,927.4732,0,0
0.0008111843961979,934.3105,0,0
0.0139480978965463,923.1441,0,0
0.0244488935220017,914.2184,0,0
0.0001035143548649,934.912,0,0
2.1776393824415115e-12,935.0,0,0
0.0032855011701594,932.2073,0,0
0.0033213699781006,932.1768,0,0
0.0002807543506244,934.7614,0,0
0.0004383685395024,934.6274,0,0
0.0001075516656653,934.9086,0,0
0.0014599433646775,933.759,0,0
0.0365150130559389,903.9622,0,0
0.0002065391896873,934.8244,0,0
0.0019651097755982,933.3297,0,0
0.006754071589557,929.259,0,0
0.0021027217000938,933.2127,0,0
0.0045425652591038,931.1388,0,0
0.0012781184625349,933.9136,0,0
0.0014247360211759,933.789,0,0
0.0017820281158593,933.4853,0,0
0.0020507744242837,933.2568,0,0
0.0004690316161997,934.6013,0,0
0.0016762520481504,933.5752,0,0
0.0047209729989323,930.9872,0,0
0.0006692330517471,934.4312,0,0
0.0289019114870929,910.4334,0,0
0.0059312661086606,929.9584,0,0
0.000234230754629,934.8009,0,0
0.0001941748225434,934.835,0,0
0.0009939126132042,934.1552,0,0
2.193432614195033e-06,934.9981,0,0
0.001629932385121,933.6146,0,0
0.0045148377219333,931.1624,0,0
0.0015820764518463,933.6552,0,0
0.0003221342674573,934.7262,0,0
0.0004459453188342,934.6209,0,0
0.000415664004238,934.6467,0,0
0.0042989079177541,931.3459,0,0
0.0382451418497259,902.4916,0,0
0.0020322298433923,933.2726,0,0
0.0009750246801455,934.1712,0,0
0.0009781554495675,934.1686,0,0
0.0006777171849382,934.4239,0,0
0.001476212987793,933.7452,0,0
0.0120421708260408,924.7642,0,0
0.0016710754829561,933.5796,0,0
0.002880466954942,932.5516,0,0
0.0079858523206284,928.212,0,0
0.0599444597410208,884.0472,0,0
0.0014640061481734,933.7556,0,0
0.0009433899960865,934.1981,0,0
0.0014698885047873,933.7506,0,0
0.0426163016143879,898.7761,0,0
0.0002685448729947,934.7717,0,0
0.012512858578385,924.3641,0,0
9.79839184218826e-05,934.9167,0,0
0.0011879804546502,933.9902,0,0
0.0238706865298945,914.7099,0,0
9.078826530052907e-10,935.0,0,0
0.0003055874854993,934.7403,0,0
0.0011870545011248,933.991,0,0
0.0022012783829424,933.1289,0,0
1.868720487708873e-07,934.9998,0,0
0.0012877618511634,933.9054,0,0
0.0009217495850176,934.2165,0,0
0.0008803371148719,934.2517,0,0
1.281061814791821e-05,934.9891,0,0
0.0041884660322527,931.4398,0,0
9.547351579514373e-06,934.9919,0,0
0.000343969541754,934.7076,0,0
0.0003741218687496,934.682,0,0
0.0013256044365176,933.8732,0,0
0.0017312389116145,933.5284,0,0
0.0001539072421687,934.8692,0,0
0.0007357567200506,934.3746,0,0
0.0024645321286938,932.9051,0,0
0.0034314755316224,932.0832,0,0
2.919664833341341e-05,934.9752,0,0
0.0003572036431899,934.6964,0,0
0.0032664425231066,932.2235,0,0
0.0001357779037899,934.8846,0,0
0.0009377194455281,934.2029,0,0
0.0037440985866361,931.8175,0,0
0.218041466749102,749.6648,0,0
0.0007376565343704,934.373,0,0
0.0077757418004324,928.3906,0,0
0.0002110068583175,934.8206,0,0
0.0004183323866349,934.6444,0,0
0.0002746639648412,934.7665,0,0
0.009659772973599,926.7892,0,0
0.0020070371374162,933.294,0,0
0.0013699199486297,933.8356,0,0
0.0003809004850022,934.6762,0,0
9.938585135706854e-05,934.9155,0,0
0.001720658195339,933.5374,0,0
0.071308739201235,874.3876,0,0
0.0022312002516307,933.1035,0,0
0.0015810515599874,933.6561,0,0
0.0017211148512575,933.5371,0,0
0.0008528371585755,934.2751,0,0
0.000407059007827,934.654,0,0
0.010474142783271,926.097,0,0
0.0111859084931577,925.492,0,0
0.017648391110206,919.9989,0,0
0.000944862875787,934.1969,0,0
0.0005327318167041,934.5472,0,0
0.000545978235518,934.5359,0,0
0.0005971361062569,934.4924,0,0
0.0002571138966911,934.7815,0,0
0.0018595165906192,933.4194,0,0
0.0201440238056768,917.8776,0,0
0.0003429059642447,934.7085,0,0
0.0010562576316559,934.1022,0,0
0.0044530338303425,931.2149,0,0
0.0005022050822381,934.5731,0,0
0.0001719316181288,934.8539,0,0
0.0118316495102468,924.9431,0,0
2.471519213244194e-05,934.979,0,0
0.0027463011823606,932.6656,0,0
0.0017265200089363,933.5325,0,0
2.027947752960449e-05,934.9828,0,0
0.0146104517669853,922.5811,0,0
0.0010295579320061,934.1249,0,0
0.00081631893399,934.3061,0,0
0.0013503201355053,933.8522,0,0
0.0011639437269137,934.0106,0,0
0.00181532783754,933.457,0,0
0.0042883968652423,931.3549,0,0
0.0044861783155374,931.1867,0,0
0.0040612576749852,931.5479,0,0
2.3676043482566287e-05,934.9799,0,0
0.0017592896911664,933.5046,0,0
0.1085524475594945,842.7304,0,0
0.0040182043129453,931.5845,0,0
0.0030843656261231,932.3783,0,0
2.149932275628035e-06,934.9982,0,0
0.020022833532779,917.9806,0,0
0.0004161649848219,934.6463,0,0
4.251025671789449e-05,934.9639,0,0
0.0048303676648226,930.8942,0,0
0.0151549783720716,922.1183,0,0
3.059135125860106e-07,934.9997,0,0
0.0086646409871871,927.6351,0,0
0.4279478069309918,571.2444,0,0
0.0003192906466867,934.7286,0,0
0.00091213953438,934.2247,0,0
0.0037379792621532,931.8227,0,0
